83.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.00,72.73,91.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.86,42.86,0.00,85.71,0.00,0.00,0.00,0.00,0.00,0.00
52.94,70.00,0.00,50.00,92.31,0.00,0.00,0.00,0.00,0.00
25.00,75.00,0.00,0.00,11.11,100.00,0.00,0.00,0.00,0.00
9.09,66.67,0.00,0.00,0.00,0.00,77.78,0.00,0.00,0.00
35.71,0.00,0.00,0.00,0.00,0.00,60.00,77.78,0.00,0.00
37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.44,0.00
12.50,33.33,0.00,0.00,0.00,0.00,50.00,0.00,37.50,100.00
