100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.67,100.00,87.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.67,100.00,23.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00
53.85,80.00,33.33,80.00,100.00,0.00,0.00,0.00,0.00,0.00
0.00,100.00,16.67,11.11,0.00,76.92,0.00,0.00,0.00,0.00
28.57,80.00,5.88,63.64,0.00,40.00,100.00,0.00,0.00,0.00
18.18,87.50,27.27,50.00,0.00,16.67,36.36,100.00,0.00,0.00
8.33,83.33,0.00,38.46,0.00,0.00,7.14,25.00,92.86,0.00
9.09,88.89,16.67,0.00,0.00,11.11,7.69,0.00,0.00,80.00
