99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.43,99.47,0.26,2.02,1.18,0.67,0.80,3.35,2.10,4.76
47.83,66.67,100.00,2.71,3.08,0.13,4.01,0.40,1.36,2.93
67.00,39.78,79.41,100.00,9.52,3.42,1.57,1.87,15.52,14.29
49.19,30.43,38.65,74.90,100.00,3.03,3.43,5.33,11.14,13.96
28.70,28.28,17.77,40.82,75.65,100.00,4.26,8.55,3.93,7.26
29.70,10.35,24.90,25.40,37.30,84.48,100.00,27.75,4.56,16.07
57.28,57.71,16.88,19.36,36.34,76.59,97.99,100.00,19.89,32.83
44.74,8.26,13.52,28.25,37.12,25.60,56.17,93.94,100.00,35.60
16.34,26.29,4.39,16.16,12.97,16.56,19.36,66.03,74.26,100.00
