99.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
72.82,100.00,0.26,0.39,0.26,0.66,0.13,0.00,2.64,7.09
75.63,92.45,100.00,3.25,8.39,9.20,6.67,8.24,11.89,17.59
63.67,77.25,75.20,99.87,13.61,13.52,16.62,18.91,21.97,27.25
91.27,84.45,89.17,99.09,100.00,67.74,71.88,63.73,69.80,73.68
75.37,56.49,80.80,66.67,90.14,100.00,42.07,40.43,41.82,45.55
63.64,50.33,12.81,58.12,63.55,90.57,100.00,29.33,30.72,35.47
33.43,27.37,33.42,8.71,34.21,48.42,77.41,100.00,15.53,15.06
56.46,65.80,27.26,44.91,47.68,66.32,79.45,97.04,100.00,50.40
13.34,7.68,9.25,10.29,13.61,24.57,29.22,35.31,81.23,100.00
