100.00,3.08,0.00,0.14,0.00,0.80,0.91,4.08,2.71,1.05
43.30,100.00,0.00,0.00,0.00,0.00,0.00,1.83,1.18,0.27
62.43,76.22,100.00,1.32,2.64,6.97,4.26,10.55,10.35,11.73
82.55,48.36,95.98,100.00,19.37,31.34,19.76,33.94,24.16,16.28
71.47,23.49,77.63,95.22,100.00,31.06,17.02,24.72,26.28,24.97
60.50,43.54,61.47,91.34,93.78,100.00,39.45,40.10,45.88,37.61
55.50,61.85,60.98,73.18,66.49,95.65,99.87,45.05,47.93,43.09
58.67,60.30,39.55,71.13,32.53,70.99,98.01,100.00,32.74,46.86
69.41,27.37,16.76,47.08,62.53,66.76,90.13,93.05,100.00,45.07
62.42,54.97,51.18,13.55,20.30,17.99,48.47,75.83,98.05,100.00
