100.00,0.00,0.00,0.00,0.00
0.00,98.29,0.00,0.00,0.00
0.00,0.00,99.36,0.00,0.00
0.00,0.00,1.55,99.45,0.00
0.00,0.00,0.00,4.43,98.08
