99.95,0.00,0.00,0.00,0.00
0.00,98.97,0.00,0.00,0.00
0.00,2.99,99.84,0.00,0.00
0.00,0.00,3.58,99.75,0.00
0.00,0.00,0.00,0.00,98.99
