98.73,96.86,98.44,99.15,98.85,96.96,98.90,98.35,97.94,97.30
98.70,98.41,99.58,99.13,98.34,99.58,99.61,97.66,99.59,99.25
96.68,94.69,95.51,96.96,95.02,94.40,99.15,96.92,97.47,90.98
99.28,100.00,99.62,100.00,99.61,98.27,100.00,100.00,99.20,99.14
98.77,97.51,99.59,99.14,98.73,99.60,98.71,100.00,99.22,97.13
99.62,98.26,99.13,99.62,98.93,98.79,100.00,99.22,98.03,98.31
99.60,99.18,100.00,99.15,100.00,100.00,99.54,100.00,99.10,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.62
100.00,100.00,100.00,100.00,98.88,100.00,100.00,100.00,99.07,100.00
100.00,100.00,99.18,99.21,99.59,100.00,100.00,100.00,99.21,99.55
