96.56,96.62,98.89,97.47,96.14,98.77,97.83,98.37,93.13,98.44
100.00,97.75,99.22,97.93,98.51,98.83,98.84,99.56,98.30,100.00
100.00,98.72,99.27,99.20,98.38,98.09,98.78,100.00,98.76,98.44
98.37,98.52,99.59,100.00,100.00,99.20,99.17,100.00,99.19,99.19
100.00,96.71,100.00,100.00,99.18,100.00,99.58,100.00,99.21,100.00
99.61,98.77,100.00,99.57,98.50,100.00,99.60,98.30,99.58,100.00
99.26,98.76,100.00,100.00,100.00,99.19,100.00,99.59,99.22,100.00
100.00,100.00,99.61,100.00,100.00,98.75,98.92,100.00,98.74,100.00
100.00,100.00,99.12,100.00,99.59,99.24,100.00,100.00,99.60,99.58
100.00,97.71,99.58,99.63,100.00,99.61,99.59,99.63,98.12,100.00
