100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.81,99.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.52,0.00,99.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.67,0.00,0.13,99.86,0.00,0.00,0.00,0.00,0.00,0.00
0.28,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
0.27,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
