99.81,100.00,100.00,100.00,100.00
100.00,98.34,100.00,100.00,100.00
100.00,100.00,69.05,100.00,100.00
100.00,100.00,96.21,95.84,100.00
100.00,100.00,100.00,99.80,99.69
