100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,99.28,98.85,0.42,0.00,0.00,0.00,1.57,0.79,0.00
96.97,99.61,98.42,99.64,0.00,0.00,1.67,1.15,8.24,0.00
99.57,98.54,100.00,99.60,100.00,23.77,24.78,11.19,58.90,8.33
99.15,99.64,99.22,99.17,99.58,100.00,35.92,9.73,67.78,14.40
98.81,99.21,96.37,99.20,93.07,93.62,100.00,14.13,57.69,10.24
100.00,99.66,99.26,100.00,98.83,98.66,99.58,100.00,94.81,80.00
97.27,99.32,97.17,95.34,87.35,83.84,99.15,98.02,100.00,20.23
100.00,98.88,96.53,97.63,89.74,87.34,98.35,96.85,100.00,100.00
