100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.77,100.00,100.00,0.00,3.25,3.90,3.51,0.00,19.25,1.21
94.31,100.00,96.85,100.00,9.58,13.16,18.44,2.33,33.33,11.90
92.11,98.88,93.63,96.80,100.00,4.61,10.30,4.80,20.00,18.18
95.73,98.94,78.91,98.28,97.48,100.00,6.35,11.19,60.56,26.80
96.23,99.58,87.13,100.00,97.97,99.09,100.00,51.48,78.46,78.54
97.71,96.60,75.57,96.31,97.49,98.30,99.17,100.00,65.87,73.55
94.51,92.75,60.42,91.30,92.58,89.77,97.35,99.21,100.00,55.42
89.80,85.47,52.26,78.52,71.77,69.06,95.04,92.37,98.69,99.21
