96.47,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,96.90,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.87,97.82,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.46,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.34,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.74,100.00,100.00,100.00,99.35,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,91.58
