92.91,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,92.36,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.42,98.83,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.77,100.00,100.00,83.86,100.00,100.00,100.00,100.00,100.00
100.00,99.88,100.00,100.00,97.04,85.34,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,97.11,100.00,100.00,100.00,100.00
100.00,99.88,100.00,100.00,99.72,93.41,100.00,72.88,100.00,100.00
100.00,99.88,100.00,100.00,100.00,97.59,100.00,98.97,100.00,100.00
100.00,99.88,100.00,100.00,100.00,98.64,100.00,99.87,100.00,100.00
