100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.85,99.25,100.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00
95.38,92.80,69.14,99.65,0.00,0.00,0.00,0.00,0.00,0.00
99.20,91.81,81.18,99.25,100.00,10.60,0.83,6.50,18.75,12.89
99.20,95.09,89.96,99.59,100.00,100.00,9.46,8.94,51.05,32.12
98.74,92.76,76.52,96.62,97.34,99.57,99.64,6.18,58.30,40.32
97.84,90.61,71.06,97.07,91.39,96.65,98.62,100.00,58.20,40.00
99.59,93.24,78.85,98.17,89.75,95.48,97.37,97.56,100.00,39.53
99.62,93.16,83.47,99.28,92.24,96.04,99.06,97.29,100.00,100.00
