80.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,55.29,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,97.35,93.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.54,100.00,99.61,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.85,100.00,100.00,96.93,100.00,100.00,100.00,100.00,100.00
100.00,99.88,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.66,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.46,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.87,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,93.66
