70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.50,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,42.86,33.33,40.00,0.00,0.00,0.00,0.00,0.00,0.00
53.85,40.00,36.36,53.85,0.00,0.00,0.00,0.00,0.00,0.00
20.00,70.00,11.11,58.33,0.00,40.00,0.00,0.00,0.00,0.00
50.00,58.33,18.18,46.67,0.00,20.00,77.78,0.00,0.00,0.00
14.29,69.23,9.09,10.00,0.00,0.00,36.36,87.50,0.00,0.00
7.14,62.50,0.00,0.00,0.00,0.00,0.00,0.00,92.31,0.00
6.67,33.33,0.00,0.00,0.00,0.00,0.00,0.00,100.00,50.00
