35.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,0.00,0.00,53.33,0.00,0.00,0.00,0.00,0.00,0.00
66.67,0.00,0.00,33.33,60.00,0.00,0.00,0.00,0.00,0.00
77.78,0.00,10.00,30.77,50.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,55.56,0.00,0.00,0.00
80.00,0.00,29.41,0.00,0.00,0.00,75.00,0.00,0.00,0.00
58.33,0.00,9.09,0.00,0.00,0.00,8.33,0.00,91.67,0.00
61.54,0.00,11.11,0.00,0.00,0.00,0.00,20.00,40.00,100.00
