60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.86,0.00,0.00,63.64,0.00,0.00,0.00,0.00,0.00,0.00
55.56,12.50,0.00,70.00,33.33,0.00,0.00,0.00,0.00,0.00
72.73,0.00,0.00,77.78,15.38,0.00,0.00,0.00,0.00,0.00
23.53,0.00,0.00,36.36,0.00,0.00,80.00,0.00,0.00,0.00
62.50,0.00,0.00,91.67,0.00,0.00,85.71,37.50,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,93.33,0.00
15.38,0.00,0.00,0.00,0.00,0.00,18.18,33.33,83.33,83.33
