99.82,0.00,0.00,0.00,0.00
98.82,98.21,0.00,0.00,0.00
97.21,79.69,99.29,0.00,0.00
98.05,92.03,95.31,97.88,0.00
96.80,83.42,84.02,91.40,97.70
