88.19,21.86,98.98,25.32,78.51
99.82,67.24,76.99,95.82,98.81
98.40,85.11,91.30,92.24,98.61
100.00,90.49,89.06,82.93,97.15
100.00,86.65,84.65,95.06,98.61
