64.47,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
90.72,99.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.53,100.00,100.00,100.00,99.79,100.00,100.00,100.00,100.00,100.00
98.76,100.00,100.00,99.41,100.00,100.00,100.00,100.00,100.00,100.00
99.80,100.00,100.00,100.00,98.37,100.00,100.00,100.00,100.00,100.00
99.80,100.00,100.00,100.00,98.56,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.39,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.58,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.81,98.72,100.00
100.00,100.00,100.00,100.00,99.79,100.00,100.00,100.00,99.60,100.00
