100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.80,100.00,1.49,2.22,0.64,7.83,0.64,0.00,2.70,0.00
99.62,100.00,100.00,31.84,0.60,17.63,3.74,1.58,27.54,1.51
100.00,100.00,99.62,99.80,3.16,18.72,9.70,1.97,53.51,1.89
99.80,100.00,98.87,99.60,100.00,19.13,23.86,4.61,56.17,16.33
99.80,99.83,99.43,99.13,99.60,100.00,22.45,4.34,56.85,14.75
99.59,99.66,98.67,98.79,99.60,99.35,99.19,1.52,63.58,11.46
99.60,100.00,98.22,98.96,100.00,99.78,98.96,99.22,65.03,16.93
99.39,99.46,97.67,99.40,99.40,98.47,98.54,98.46,100.00,16.83
98.83,99.82,97.13,98.41,97.88,98.33,98.54,98.13,99.80,99.80
