100.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00
100.00,100.00,7.87,10.92,0.00,14.06,7.26,0.20,6.86,0.58
99.80,100.00,100.00,22.38,0.41,21.11,13.66,1.34,21.41,0.81
100.00,100.00,100.00,100.00,2.96,31.45,28.34,4.12,39.86,6.61
99.79,100.00,99.42,99.23,100.00,24.07,17.99,7.11,46.15,14.73
99.40,99.47,99.45,98.83,100.00,99.77,20.38,3.34,55.88,17.56
100.00,100.00,99.22,98.99,100.00,99.57,99.79,5.77,60.83,13.56
100.00,99.66,98.64,99.80,100.00,98.93,99.79,100.00,59.74,16.31
99.80,99.65,99.43,99.39,99.62,98.44,99.59,99.61,100.00,54.90
99.56,99.82,99.05,99.40,99.79,98.62,99.38,99.20,100.00,100.00
