100.00,0.00,0.19,0.00,0.00,0.00,1.23,0.00,0.00,0.00
100.00,99.82,7.25,0.60,0.00,0.22,9.85,0.39,0.39,0.58
99.60,100.00,100.00,21.20,5.84,4.16,60.85,1.54,15.02,9.05
99.80,100.00,99.61,100.00,8.23,13.14,51.51,4.09,37.88,15.55
99.79,99.83,99.23,99.62,100.00,22.54,52.31,5.02,44.12,23.98
100.00,99.82,99.21,99.59,100.00,100.00,56.21,6.02,65.61,22.05
100.00,99.83,99.02,99.20,99.80,99.34,99.19,4.17,57.42,23.11
99.60,99.83,98.82,98.82,99.60,99.35,99.36,99.61,50.10,14.91
99.60,99.66,98.41,99.03,98.74,98.83,99.37,99.59,100.00,17.26
99.79,99.82,98.48,99.18,99.80,98.17,99.17,98.27,99.79,100.00
