100.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.21
100.00,100.00,1.02,1.76,0.60,5.72,1.22,0.57,3.19,5.35
99.81,100.00,100.00,5.44,5.20,3.93,2.34,1.72,5.57,13.66
99.79,100.00,99.59,99.60,8.18,7.76,4.11,2.91,11.29,21.46
99.79,99.83,98.77,99.43,100.00,14.77,10.83,2.10,22.39,22.95
99.80,99.65,98.31,99.16,100.00,100.00,8.30,0.94,29.33,26.26
99.56,99.65,96.80,98.70,99.80,98.86,99.79,1.15,38.44,21.53
99.61,99.83,97.00,99.05,99.57,99.30,99.33,99.22,49.60,38.05
99.79,99.83,97.16,98.07,99.18,99.13,98.55,98.26,100.00,42.46
100.00,100.00,98.35,97.59,99.20,99.34,99.18,98.86,99.59,99.80
