85.92,0.00,0.00,0.00,0.00
57.43,65.97,4.28,19.69,23.79
22.49,32.18,76.71,9.45,4.52
11.79,4.00,23.71,83.64,0.00
18.98,26.83,11.64,54.87,84.83
