85.43,0.00,0.00,0.00,1.05
28.08,46.57,0.00,0.45,1.01
5.29,13.46,74.13,0.00,0.00
12.44,6.63,16.29,84.79,0.00
9.78,14.55,1.09,27.70,76.44
