93.75,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,77.30,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.80,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.80,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,40.85,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,95.38,98.77,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.11,99.59,37.38,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,98.64,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
