100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.42,100.00,0.00,4.18,0.00,0.47,0.00,0.00,0.00,0.00
92.93,99.64,100.00,1.60,0.00,27.45,0.00,2.15,1.27,0.00
84.28,98.92,94.16,100.00,0.00,33.26,0.00,10.15,46.75,0.00
89.64,98.19,87.57,100.00,100.00,18.06,0.00,6.06,73.44,0.40
96.71,85.27,79.96,100.00,100.00,100.00,0.00,32.45,35.98,29.12
78.35,46.22,6.94,90.49,87.45,99.53,100.00,0.00,0.00,0.00
37.09,35.90,2.89,55.13,93.10,86.27,99.34,100.00,0.20,0.00
0.41,14.45,0.40,23.43,0.00,23.49,88.96,93.42,100.00,0.00
14.20,15.70,6.21,23.28,26.31,34.68,90.48,95.93,100.00,100.00
