52.13,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.40,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.79,100.00,99.81,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,60.80,100.00,100.00,100.00,100.00,100.00,100.00
99.79,100.00,100.00,100.00,30.84,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,98.99,97.52,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.19,100.00,99.58,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.64
