100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.93,99.82,100.00,0.00,0.61,0.00,0.00,0.00,0.22,0.00
83.43,35.10,98.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00
84.57,33.81,89.86,100.00,100.00,0.00,0.66,0.00,0.00,0.00
78.53,0.00,2.47,96.92,99.59,100.00,0.00,0.00,0.00,0.00
1.57,0.53,0.00,24.64,82.91,88.89,100.00,0.00,0.00,0.00
0.00,0.00,0.00,0.20,76.25,80.09,100.00,100.00,2.63,0.00
0.00,0.00,0.00,0.00,0.00,33.63,97.87,97.96,100.00,0.00
66.14,45.52,4.24,48.49,46.75,58.87,98.04,97.06,100.00,100.00
