96.43,94.63,95.59,92.27,93.38,95.02,91.19,95.49,95.27,94.16
98.89,99.01,98.90,98.10,99.09,99.10,98.90,97.53,98.67,99.12
99.67,99.55,99.78,98.20,99.33,99.12,99.67,98.36,99.22,98.89
100.00,99.89,99.56,99.89,100.00,100.00,100.00,100.00,99.89,100.00
99.66,100.00,100.00,99.22,100.00,100.00,99.89,99.67,99.10,99.89
100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.89,99.56,99.78
100.00,100.00,100.00,99.55,99.56,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.56,100.00,100.00,100.00,99.67,99.89,99.78
99.78,100.00,100.00,99.56,99.89,100.00,99.33,100.00,99.78,99.89
99.89,100.00,100.00,99.78,100.00,100.00,100.00,100.00,100.00,100.00
