0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,54.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,68.75,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,91.67,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
