87.00,50.25,58.25,47.55,55.65
63.85,74.95,51.80,41.15,48.30
50.20,60.05,78.25,30.25,38.05
53.90,43.60,62.60,86.55,7.10
51.05,48.00,53.55,63.70,81.75
