89.40,30.75,22.70,35.65,20.45
65.90,75.35,39.45,31.20,40.35
64.70,69.75,86.00,51.70,37.20
51.90,50.80,53.40,89.65,39.95
32.50,52.90,55.30,67.25,93.25
