100.00,57.50,42.60,1.30,47.10,21.00,22.50,31.20,65.90,56.10
100.00,100.00,44.40,1.40,40.70,15.80,45.00,52.50,51.20,49.40
100.00,100.00,100.00,3.80,59.60,25.50,58.00,45.20,69.90,55.70
100.00,100.00,99.90,100.00,31.10,18.80,15.40,45.80,62.90,51.50
100.00,100.00,100.00,100.00,100.00,43.60,12.60,59.20,61.60,43.70
100.00,100.00,100.00,100.00,100.00,100.00,23.50,27.80,41.70,45.00
83.80,100.00,99.90,100.00,100.00,100.00,100.00,64.40,84.70,54.90
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,70.90,52.80
99.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,72.40
98.60,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
