89.23,35.34,35.25,43.98,42.77
63.44,73.54,35.17,40.28,37.06
47.37,67.38,82.90,0.00,0.00
14.12,33.64,42.20,83.42,0.00
46.85,18.76,0.51,63.67,91.37
