84.33,9.46,9.25,23.32,6.14
57.35,76.78,10.96,15.70,4.39
13.63,63.67,82.10,0.00,0.00
14.13,30.68,67.34,89.08,0.00
32.95,41.88,26.95,66.60,84.82
