22.22,0.00,0.00,0.00,0.00
0.00,34.78,0.00,0.00,0.00
5.88,29.41,22.73,0.00,0.00
37.50,22.73,4.17,54.55,9.09
4.35,20.00,16.67,30.30,39.13
