69.06,68.18,71.00,93.16,83.06
98.66,65.96,72.40,100.00,96.27
96.04,93.86,92.32,92.93,98.63
100.00,99.17,90.92,98.49,99.90
99.72,99.90,97.48,100.00,100.00
