71.29,53.72,89.45,66.46,92.17
75.44,50.30,39.70,97.18,70.90
75.83,68.42,62.87,94.79,89.00
87.50,72.80,72.32,93.81,86.16
94.01,74.26,86.12,97.05,90.58
