100.00,0.00,0.00,0.00,0.00
99.16,97.70,0.00,0.00,0.00
98.45,91.80,99.47,0.00,0.00
97.38,90.65,93.68,97.18,0.00
97.27,87.71,81.04,91.74,96.98
