99.85,99.70,99.65,99.49,99.70
99.95,100.00,100.00,99.90,99.90
100.00,100.00,100.00,100.00,99.85
99.85,99.95,99.80,100.00,99.90
100.00,100.00,100.00,100.00,100.00
