100.00,39.56,31.10,20.89,13.54,29.82,10.33,0.97,23.31,35.38
100.00,100.00,22.58,23.27,20.06,36.77,15.66,9.24,8.83,38.26
100.00,100.00,100.00,50.10,26.88,58.74,36.43,39.59,33.88,46.38
100.00,100.00,100.00,100.00,28.62,53.70,31.11,21.40,16.02,51.54
100.00,100.00,99.81,100.00,100.00,46.52,31.84,21.40,25.05,37.66
100.00,100.00,99.90,100.00,100.00,100.00,46.66,40.27,16.12,49.75
100.00,100.00,99.71,100.00,100.00,99.89,100.00,25.78,21.66,32.90
100.00,99.91,99.61,100.00,100.00,99.89,100.00,99.90,21.66,24.08
100.00,99.91,99.71,99.70,100.00,99.89,99.79,99.81,100.00,16.35
100.00,99.91,99.61,99.90,99.80,99.89,99.90,99.90,100.00,100.00
