99.81,0.00,0.00,0.00,0.00
98.46,97.61,18.46,28.65,22.62
96.37,97.40,63.38,23.19,7.81
89.84,93.39,88.31,99.30,3.38
73.64,75.83,60.74,92.81,98.39
