12.57,100.00,100.00,100.00,100.00
93.67,92.20,100.00,100.00,100.00
97.79,99.60,66.74,100.00,100.00
100.00,100.00,99.79,100.00,100.00
100.00,100.00,100.00,100.00,99.39
