99.81,0.00,0.20,0.00,0.00
95.45,98.18,1.95,0.20,1.55
83.08,94.49,99.26,0.00,11.45
64.91,60.28,93.92,99.61,6.81
60.67,47.70,71.38,97.06,98.39
