100.00,0.00,0.00,0.00,0.00
88.82,92.97,0.00,0.51,0.73
82.06,92.45,98.99,0.00,1.92
77.72,85.22,99.36,99.80,10.77
65.43,58.57,90.77,97.61,98.58
