99.28,99.57,100.00,99.26,98.74,100.00,98.48,99.23,98.10,98.79
100.00,98.77,98.73,99.60,99.59,99.56,98.80,98.22,97.72,99.55
98.48,99.11,100.00,99.15,100.00,100.00,99.11,99.25,99.61,100.00
97.54,90.60,95.75,93.70,96.56,97.62,95.56,96.18,92.27,95.65
100.00,100.00,100.00,99.58,100.00,100.00,100.00,100.00,99.60,99.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.59,100.00
99.25,98.42,99.13,99.17,98.39,100.00,99.59,99.60,99.60,99.58
100.00,100.00,100.00,99.59,100.00,100.00,100.00,100.00,99.59,100.00
100.00,99.61,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
