99.58,98.70,99.20,99.56,99.58,100.00,99.21,99.56,99.23,99.57
100.00,99.59,99.60,98.36,100.00,100.00,99.58,98.72,100.00,100.00
95.31,84.45,96.51,90.55,94.25,96.09,94.14,92.22,92.91,91.21
99.57,97.16,97.49,97.08,99.60,99.56,99.60,98.80,99.59,99.16
100.00,100.00,99.59,99.20,99.62,100.00,100.00,100.00,98.82,100.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
48.43,57.92,48.50,48.21,58.23,39.26,36.56,46.89,53.12,53.67
100.00,98.83,99.58,100.00,100.00,100.00,100.00,100.00,100.00,100.00
