100.00,99.60,100.00,98.70,100.00,98.83,98.54,99.20,98.02,98.89
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.62,100.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,99.61,99.61,100.00,100.00,100.00,99.61,99.57,100.00
100.00,100.00,100.00,99.61,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.57,100.00,99.62,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.59,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
