100.00,100.00,100.00,99.62,100.00,100.00,99.60,99.61,99.17,100.00
98.83,98.53,99.62,98.82,99.59,99.55,99.61,99.15,97.00,97.01
98.80,99.64,100.00,100.00,99.62,99.61,100.00,100.00,100.00,100.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
64.45,67.60,63.97,66.40,64.96,72.62,68.95,43.72,65.64,70.12
100.00,100.00,98.95,99.23,100.00,99.17,100.00,100.00,99.59,98.37
99.62,100.00,99.13,100.00,99.22,100.00,99.59,98.91,99.61,99.24
99.60,100.00,100.00,100.00,99.60,100.00,100.00,100.00,99.63,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
