100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.86,98.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.15,98.43,98.15,100.00,7.48,15.85,27.17,2.22,72.97,1.11
99.01,100.00,99.12,100.00,100.00,18.18,35.90,9.40,67.59,25.51
98.89,95.19,93.39,98.04,94.59,100.00,20.95,5.00,55.34,0.00
48.65,75.00,43.59,53.40,39.25,64.71,100.00,0.00,0.00,0.00
85.26,94.92,82.86,87.60,73.56,86.05,97.65,100.00,53.85,48.51
93.62,97.25,87.04,97.06,84.34,93.68,100.00,97.73,100.00,86.73
70.53,98.18,76.84,75.96,58.72,49.38,96.26,78.41,96.46,100.00
