56.33,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,95.38,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.66,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.25,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,57.39,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,80.64,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,82.40,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,97.41,100.00,100.00,85.49
