100.00,86.34,87.50,98.61,92.97,82.74,96.76,95.72,56.26,91.87
100.00,100.00,95.16,99.60,96.44,76.79,99.90,61.87,83.57,93.66
100.00,100.00,100.00,84.85,44.40,80.61,99.69,39.01,50.62,81.27
100.00,100.00,100.00,100.00,79.94,5.38,95.41,57.88,40.55,92.37
100.00,100.00,100.00,100.00,100.00,61.21,98.75,96.30,91.27,88.80
100.00,100.00,100.00,100.00,100.00,100.00,98.85,98.25,91.07,87.81
100.00,100.00,100.00,100.00,100.00,100.00,100.00,95.23,44.35,34.09
100.00,100.00,99.90,100.00,100.00,100.00,100.00,100.00,18.38,99.80
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.71,100.00,100.00,100.00,100.00,100.00,100.00,100.00
