95.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.26,100.00,0.00,15.78,10.17,0.00,13.93,45.81,18.35,15.05
96.72,99.80,100.00,48.28,20.29,11.34,36.85,1.16,10.12,10.60
99.59,100.00,100.00,99.60,65.48,76.01,69.47,59.72,85.63,81.57
95.53,98.77,99.19,100.00,100.00,84.57,92.94,79.53,72.64,77.62
88.87,91.13,88.77,94.50,93.46,99.60,29.70,59.84,56.68,46.55
85.16,97.56,96.13,98.00,94.39,99.42,99.59,70.29,56.32,40.93
93.69,100.00,97.44,99.81,93.36,99.20,99.40,100.00,83.00,96.06
84.57,98.14,93.12,95.05,82.97,73.33,93.16,99.37,99.80,27.29
79.01,98.98,90.14,96.20,84.96,73.52,63.98,96.13,97.05,100.00
