99.40,0.00,0.38,0.00,0.00,0.00,0.20,2.52,0.98,0.00
90.24,100.00,29.84,45.79,48.78,32.72,52.66,66.53,57.09,65.24
99.80,100.00,100.00,95.69,97.63,89.65,99.17,99.39,94.15,98.34
99.79,100.00,100.00,100.00,99.61,98.97,100.00,98.79,97.57,98.97
95.50,100.00,100.00,99.80,100.00,83.33,96.91,91.89,86.41,92.84
97.51,100.00,99.18,100.00,100.00,100.00,98.01,97.79,94.11,88.72
99.04,100.00,99.81,100.00,100.00,100.00,100.00,99.40,96.94,98.39
83.77,97.42,92.60,95.54,93.54,95.09,95.99,98.79,75.31,81.15
96.11,99.61,99.21,99.57,98.39,99.41,99.79,100.00,99.81,98.25
91.12,98.41,88.82,96.27,90.96,92.86,81.93,93.87,97.62,99.38
