100.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.41,0.00
91.93,100.00,1.44,2.64,10.11,0.81,9.02,0.95,8.20,0.00
99.40,100.00,100.00,40.00,37.15,48.32,74.29,31.74,19.04,0.00
92.51,100.00,99.40,100.00,90.98,92.31,86.49,91.72,32.94,76.09
100.00,100.00,100.00,100.00,100.00,91.11,97.01,98.37,89.52,94.21
71.49,88.27,80.95,89.04,93.08,98.04,6.78,8.93,26.99,0.39
41.83,91.44,79.77,64.29,86.65,91.50,99.40,0.00,4.15,0.00
72.06,98.71,94.14,93.62,93.06,92.25,99.40,99.80,4.56,0.00
98.15,99.79,99.42,98.57,95.94,94.17,99.61,99.80,100.00,0.00
53.95,87.21,52.82,57.28,50.96,2.98,11.59,66.80,84.26,96.52
