96.99,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.80,99.61,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.41,98.44,95.80,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.42,99.40,100.00,98.56,99.80,100.00,99.81,99.60,100.00,100.00
100.00,99.60,100.00,99.60,99.81,100.00,100.00,100.00,100.00,100.00
100.00,99.61,100.00,99.18,100.00,100.00,100.00,100.00,100.00,100.00
99.79,100.00,99.38,98.11,99.61,99.81,100.00,100.00,100.00,100.00
100.00,100.00,100.00,96.06,79.80,100.00,100.00,100.00,100.00,100.00
99.41,100.00,100.00,100.00,99.60,98.38,99.62,99.81,99.17,100.00
100.00,100.00,100.00,99.23,99.80,93.75,100.00,100.00,99.60,99.61
