84.69,0.00,0.00,0.00,0.00
0.00,73.21,0.00,0.00,0.00
0.00,0.00,76.80,0.00,0.00
0.00,0.00,0.00,93.51,0.00
0.00,0.00,0.00,0.00,88.60
