91.41,87.80,91.81,91.24,88.66
98.64,98.73,98.04,98.45,97.94
99.80,99.70,99.60,99.81,99.90
97.75,97.51,98.90,97.38,94.86
99.90,99.80,99.59,99.30,99.60
