99.65,99.70,99.44,99.65,99.50
99.95,99.95,99.75,99.49,99.95
100.00,100.00,99.95,99.95,100.00
100.00,99.50,100.00,99.75,100.00
100.00,100.00,99.95,100.00,99.95
